251,-274675.0,-229005.0,-109713.0,-274317.0,-233581.0,-102317.0,-275095.0,-226412.0,-102317.0
252,-273910.0,-219054.0,-102317.0,-271829.0,-214658.0,-109713.0,-274231.0,-221812.0,-109713.0
253,-271634.0,-240276.0,-102317.0,-273202.0,-235936.0,-109713.0,-269858.0,-242319.0,-109713.0
254,-273202.0,-235936.0,-109713.0,-271634.0,-240276.0,-102317.0,-274317.0,-233581.0,-102317.0
255,-269858.0,-242319.0,-109713.0,-267106.0,-246202.0,-102317.0,-271634.0,-240276.0,-102317.0
256,-274317.0,-233581.0,-102317.0,-274675.0,-229005.0,-109713.0,-273202.0,-235936.0,-109713.0
257,-260925.0,-251018.0,-102317.0,-264708.0,-247859.0,-109713.0,-258184.0,-252097.0,-109713.0
258,-264708.0,-247859.0,-109713.0,-260925.0,-251018.0,-102317.0,-267106.0,-246202.0,-102317.0
259,-258184.0,-252097.0,-109713.0,-253805.0,-254171.0,-102317.0,-260925.0,-251018.0,-102317.0
260,-267106.0,-246202.0,-102317.0,-269858.0,-242319.0,-109713.0,-264708.0,-247859.0,-109713.0
261,-246497.0,-255211.0,-102317.0,-251074.0,-254433.0,-109713.0,-243913.0,-254713.0,-109713.0
262,-251074.0,-254433.0,-109713.0,-246497.0,-255211.0,-102317.0,-253805.0,-254171.0,-102317.0
263,-253805.0,-254171.0,-102317.0,-258184.0,-252097.0,-109713.0,-251074.0,-254433.0,-109713.0
264,-248825.0,-198438.0,-109713.0,-253256.0,-198807.0,-102317.0,-246247.0,-197946.0,-102317.0
265,-248825.0,-198438.0,-109713.0,-244312.0,-198683.0,-117067.0,-251200.0,-199047.0,-117067.0
266,-255495.0,-199864.0,-109713.0,-251200.0,-199047.0,-117067.0,-257790.0,-201083.0,-117067.0
267,-251200.0,-199047.0,-117067.0,-255495.0,-199864.0,-109713.0,-248825.0,-198438.0,-109713.0
268,-257790.0,-201083.0,-117067.0,-261979.0,-203062.0,-109713.0,-255495.0,-199864.0,-109713.0
269,-267625.0,-208125.0,-109713.0,-264029.0,-204957.0,-117067.0,-269151.0,-210621.0,-117067.0
270,-264029.0,-204957.0,-117067.0,-267625.0,-208125.0,-109713.0,-261979.0,-203062.0,-109713.0
271,-269151.0,-210621.0,-117067.0,-271829.0,-214658.0,-109713.0,-267625.0,-208125.0,-109713.0
272,-261979.0,-203062.0,-109713.0,-257790.0,-201083.0,-117067.0,-264029.0,-204957.0,-117067.0
273,-274231.0,-221812.0,-109713.0,-272695.0,-217378.0,-117067.0,-274347.0,-224467.0,-117067.0
274,-272695.0,-217378.0,-117067.0,-274231.0,-221812.0,-109713.0,-271829.0,-214658.0,-109713.0
275,-274347.0,-224467.0,-117067.0,-274675.0,-229005.0,-109713.0,-274231.0,-221812.0,-109713.0
276,-271829.0,-214658.0,-109713.0,-269151.0,-210621.0,-117067.0,-272695.0,-217378.0,-117067.0
277,-273202.0,-235936.0,-109713.0,-274075.0,-231505.0,-117067.0,-271913.0,-238210.0,-117067.0
278,-274075.0,-231505.0,-117067.0,-273202.0,-235936.0,-109713.0,-274675.0,-229005.0,-109713.0
279,-271913.0,-238210.0,-117067.0,-269858.0,-242319.0,-109713.0,-273202.0,-235936.0,-109713.0
280,-274675.0,-229005.0,-109713.0,-274347.0,-224467.0,-117067.0,-274075.0,-231505.0,-117067.0
281,-264708.0,-247859.0,-109713.0,-267903.0,-244291.0,-117067.0,-262205.0,-249402.0,-117067.0
282,-267903.0,-244291.0,-117067.0,-264708.0,-247859.0,-109713.0,-269858.0,-242319.0,-109713.0
283,-262205.0,-249402.0,-117067.0,-258184.0,-252097.0,-109713.0,-264708.0,-247859.0,-109713.0
284,-269858.0,-242319.0,-109713.0,-271913.0,-238210.0,-117067.0,-267903.0,-244291.0,-117067.0
285,-251074.0,-254433.0,-109713.0,-255482.0,-252956.0,-117067.0,-248431.0,-254464.0,-117067.0
286,-255482.0,-252956.0,-117067.0,-251074.0,-254433.0,-109713.0,-258184.0,-252097.0,-109713.0
287,-248431.0,-254464.0,-117067.0,-243913.0,-254713.0,-109713.0,-251074.0,-254433.0,-109713.0
288,-258184.0,-252097.0,-109713.0,-262205.0,-249402.0,-117067.0,-255482.0,-252956.0,-117067.0
289,-251200.0,-199047.0,-117067.0,-246914.0,-198835.0,-124440.0,-253544.0,-199791.0,-124440.0
290,-257790.0,-201083.0,-117067.0,-253544.0,-199791.0,-124440.0,-260109.0,-202496.0,-124440.0
291,-253544.0,-199791.0,-124440.0,-257790.0,-201083.0,-117067.0,-251200.0,-199047.0,-117067.0
292,-260109.0,-202496.0,-124440.0,-264029.0,-204957.0,-117067.0,-257790.0,-201083.0,-117067.0
293,-269151.0,-210621.0,-117067.0,-265977.0,-207085.0,-124440.0,-270529.0,-213207.0,-124440.0
294,-265977.0,-207085.0,-124440.0,-269151.0,-210621.0,-117067.0,-264029.0,-204957.0,-117067.0
295,-270529.0,-213207.0,-124440.0,-272695.0,-217378.0,-117067.0,-269151.0,-210621.0,-117067.0
296,-264029.0,-204957.0,-117067.0,-260109.0,-202496.0,-124440.0,-265977.0,-207085.0,-124440.0
297,-274347.0,-224467.0,-117067.0,-273356.0,-220059.0,-124440.0,-274267.0,-227078.0,-124440.0
298,-273356.0,-220059.0,-124440.0,-274347.0,-224467.0,-117067.0,-272695.0,-217378.0,-117067.0
299,-274267.0,-227078.0,-124440.0,-274075.0,-231505.0,-117067.0,-274347.0,-224467.0,-117067.0
300,-272695.0,-217378.0,-117067.0,-270529.0,-213207.0,-124440.0,-273356.0,-220059.0,-124440.0
301,-271913.0,-238210.0,-117067.0,-273282.0,-233968.0,-124440.0,-270427.0,-240444.0,-124440.0
302,-273282.0,-233968.0,-124440.0,-271913.0,-238210.0,-117067.0,-274075.0,-231505.0,-117067.0
303,-270427.0,-240444.0,-124440.0,-267903.0,-244291.0,-117067.0,-271913.0,-238210.0,-117067.0
304,-274075.0,-231505.0,-117067.0,-274267.0,-227078.0,-124440.0,-273282.0,-233968.0,-124440.0
305,-262205.0,-249402.0,-117067.0,-265747.0,-246213.0,-124440.0,-259635.0,-250798.0,-124440.0
306,-265747.0,-246213.0,-124440.0,-262205.0,-249402.0,-117067.0,-267903.0,-244291.0,-117067.0
307,-259635.0,-250798.0,-124440.0,-255482.0,-252956.0,-117067.0,-262205.0,-249402.0,-117067.0
308,-267903.0,-244291.0,-117067.0,-270427.0,-240444.0,-124440.0,-265747.0,-246213.0,-124440.0
309,-248431.0,-254464.0,-117067.0,-252822.0,-253558.0,-124440.0,-245824.0,-254306.0,-124440.0
310,-252822.0,-253558.0,-124440.0,-248431.0,-254464.0,-117067.0,-255482.0,-252956.0,-117067.0
311,-255482.0,-252956.0,-117067.0,-259635.0,-250798.0,-124440.0,-252822.0,-253558.0,-124440.0
312,-246914.0,-198835.0,-124440.0,-251200.0,-199047.0,-117067.0,-244312.0,-198683.0,-117067.0
313,-246914.0,-198835.0,-124440.0,-242592.0,-199216.0,-131866.0,-249401.0,-199142.0,-131866.0
314,-253544.0,-199791.0,-124440.0,-249401.0,-199142.0,-131866.0,-256023.0,-200735.0,-131866.0
315,-249401.0,-199142.0,-131866.0,-253544.0,-199791.0,-124440.0,-246914.0,-198835.0,-124440.0
316,-256023.0,-200735.0,-131866.0,-260109.0,-202496.0,-124440.0,-253544.0,-199791.0,-124440.0
317,-265977.0,-207085.0,-124440.0,-262413.0,-204161.0,-131866.0,-267816.0,-209420.0,-131866.0
318,-262413.0,-204161.0,-131866.0,-265977.0,-207085.0,-124440.0,-260109.0,-202496.0,-124440.0
319,-267816.0,-209420.0,-131866.0,-270529.0,-213207.0,-124440.0,-265977.0,-207085.0,-124440.0
320,-260109.0,-202496.0,-124440.0,-256023.0,-200735.0,-131866.0,-262413.0,-204161.0,-131866.0
321,-273356.0,-220059.0,-124440.0,-271732.0,-215856.0,-131866.0,-273805.0,-222737.0,-131866.0
322,-271732.0,-215856.0,-131866.0,-273356.0,-220059.0,-124440.0,-270529.0,-213207.0,-124440.0
323,-273805.0,-222737.0,-131866.0,-274267.0,-227078.0,-124440.0,-273356.0,-220059.0,-124440.0
324,-270529.0,-213207.0,-124440.0,-267816.0,-209420.0,-131866.0,-271732.0,-215856.0,-131866.0
325,-273282.0,-233968.0,-124440.0,-273978.0,-229690.0,-131866.0,-272269.0,-236432.0,-131866.0
326,-273978.0,-229690.0,-131866.0,-273282.0,-233968.0,-124440.0,-274267.0,-227078.0,-124440.0
327,-272269.0,-236432.0,-131866.0,-270427.0,-240444.0,-124440.0,-273282.0,-233968.0,-124440.0
328,-274267.0,-227078.0,-124440.0,-273805.0,-222737.0,-131866.0,-273978.0,-229690.0,-131866.0
329,-265747.0,-246213.0,-124440.0,-268699.0,-242675.0,-131866.0,-263406.0,-248069.0,-131866.0
330,-268699.0,-242675.0,-131866.0,-265747.0,-246213.0,-124440.0,-270427.0,-240444.0,-124440.0
331,-263406.0,-248069.0,-131866.0,-259635.0,-250798.0,-124440.0,-265747.0,-246213.0,-124440.0
332,-270427.0,-240444.0,-124440.0,-272269.0,-236432.0,-131866.0,-268699.0,-242675.0,-131866.0
333,-252822.0,-253558.0,-124440.0,-257004.0,-251993.0,-131866.0,-250151.0,-253921.0,-131866.0
334,-257004.0,-251993.0,-131866.0,-252822.0,-253558.0,-124440.0,-259635.0,-250798.0,-124440.0
335,-250151.0,-253921.0,-131866.0,-245824.0,-254306.0,-124440.0,-252822.0,-253558.0,-124440.0
336,-259635.0,-250798.0,-124440.0,-263406.0,-248069.0,-131866.0,-257004.0,-251993.0,-131866.0
337,-249401.0,-199142.0,-131866.0,-245311.0,-199068.0,-139360.0,-251932.0,-199633.0,-139360.0
338,-256023.0,-200735.0,-131866.0,-251932.0,-199633.0,-139360.0,-258590.0,-201933.0,-139360.0
339,-251932.0,-199633.0,-139360.0,-256023.0,-200735.0,-131866.0,-249401.0,-199142.0,-131866.0
340,-258590.0,-201933.0,-139360.0,-262413.0,-204161.0,-131866.0,-256023.0,-200735.0,-131866.0
341,-267816.0,-209420.0,-131866.0,-264665.0,-206139.0,-139360.0,-269526.0,-211941.0,-139360.0
342,-264665.0,-206139.0,-139360.0,-267816.0,-209420.0,-131866.0,-262413.0,-204161.0,-131866.0
343,-269526.0,-211941.0,-139360.0,-271732.0,-215856.0,-131866.0,-267816.0,-209420.0,-131866.0
344,-262413.0,-204161.0,-131866.0,-258590.0,-201933.0,-139360.0,-264665.0,-206139.0,-139360.0
345,-273805.0,-222737.0,-131866.0,-272720.0,-218564.0,-139360.0,-274027.0,-225462.0,-139360.0
346,-272720.0,-218564.0,-139360.0,-273805.0,-222737.0,-131866.0,-271732.0,-215856.0,-131866.0
347,-274027.0,-225462.0,-139360.0,-273978.0,-229690.0,-131866.0,-273805.0,-222737.0,-131866.0
348,-271732.0,-215856.0,-131866.0,-269526.0,-211941.0,-139360.0,-272720.0,-218564.0,-139360.0
349,-272269.0,-236432.0,-131866.0,-273448.0,-232343.0,-139360.0,-270994.0,-238920.0,-139360.0
350,-273448.0,-232343.0,-139360.0,-272269.0,-236432.0,-131866.0,-273978.0,-229690.0,-131866.0
351,-270994.0,-238920.0,-139360.0,-268699.0,-242675.0,-131866.0,-272269.0,-236432.0,-131866.0
352,-273978.0,-229690.0,-131866.0,-274027.0,-225462.0,-139360.0,-273448.0,-232343.0,-139360.0
353,-263406.0,-248069.0,-131866.0,-266691.0,-244903.0,-139360.0,-260902.0,-249796.0,-139360.0
354,-266691.0,-244903.0,-139360.0,-263406.0,-248069.0,-131866.0,-268699.0,-242675.0,-131866.0
355,-260902.0,-249796.0,-139360.0,-257004.0,-251993.0,-131866.0,-263406.0,-248069.0,-131866.0
356,-268699.0,-242675.0,-131866.0,-270994.0,-238920.0,-139360.0,-266691.0,-244903.0,-139360.0
357,-250151.0,-253921.0,-131866.0,-254314.0,-252921.0,-139360.0,-247426.0,-254065.0,-139360.0
358,-254314.0,-252921.0,-139360.0,-250151.0,-253921.0,-131866.0,-257004.0,-251993.0,-131866.0
359,-257004.0,-251993.0,-131866.0,-260902.0,-249796.0,-139360.0,-254314.0,-252921.0,-139360.0
360,-245311.0,-199068.0,-139360.0,-249401.0,-199142.0,-131866.0,-242592.0,-199216.0,-131866.0
361,-245311.0,-199068.0,-139360.0,-241216.0,-199552.0,-146923.0,-247986.0,-199131.0,-146923.0
362,-251932.0,-199633.0,-139360.0,-247986.0,-199131.0,-146923.0,-254653.0,-200377.0,-146923.0
363,-247986.0,-199131.0,-146923.0,-251932.0,-199633.0,-139360.0,-245311.0,-199068.0,-139360.0
364,-254653.0,-200377.0,-146923.0,-258590.0,-201933.0,-139360.0,-251932.0,-199633.0,-139360.0
365,-264665.0,-206139.0,-139360.0,-261184.0,-203459.0,-146923.0,-266826.0,-208414.0,-146923.0
366,-261184.0,-203459.0,-146923.0,-264665.0,-206139.0,-139360.0,-258590.0,-201933.0,-139360.0
367,-266826.0,-208414.0,-146923.0,-269526.0,-211941.0,-139360.0,-264665.0,-206139.0,-139360.0
368,-258590.0,-201933.0,-139360.0,-254653.0,-200377.0,-146923.0,-261184.0,-203459.0,-146923.0
369,-272720.0,-218564.0,-139360.0,-271050.0,-214616.0,-146923.0,-273462.0,-221354.0,-146923.0
370,-271050.0,-214616.0,-146923.0,-272720.0,-218564.0,-139360.0,-269526.0,-211941.0,-139360.0
371,-273462.0,-221354.0,-146923.0,-274027.0,-225462.0,-139360.0,-272720.0,-218564.0,-139360.0
372,-269526.0,-211941.0,-139360.0,-266826.0,-208414.0,-146923.0,-271050.0,-214616.0,-146923.0
373,-273448.0,-232343.0,-139360.0,-273989.0,-228261.0,-146923.0,-272634.0,-235054.0,-146923.0
374,-273989.0,-228261.0,-146923.0,-273448.0,-232343.0,-139360.0,-274027.0,-225462.0,-139360.0
375,-272634.0,-235054.0,-146923.0,-270994.0,-238920.0,-139360.0,-273448.0,-232343.0,-139360.0
376,-274027.0,-225462.0,-139360.0,-273462.0,-221354.0,-146923.0,-273989.0,-228261.0,-146923.0
377,-266691.0,-244903.0,-139360.0,-269401.0,-241446.0,-146923.0,-264412.0,-247081.0,-146923.0
378,-269401.0,-241446.0,-146923.0,-266691.0,-244903.0,-139360.0,-270994.0,-238920.0,-139360.0
379,-264412.0,-247081.0,-146923.0,-260902.0,-249796.0,-139360.0,-266691.0,-244903.0,-139360.0
380,-270994.0,-238920.0,-139360.0,-272634.0,-235054.0,-146923.0,-269401.0,-241446.0,-146923.0
381,-254314.0,-252921.0,-139360.0,-258244.0,-251311.0,-146923.0,-251526.0,-253578.0,-146923.0
382,-258244.0,-251311.0,-146923.0,-254314.0,-252921.0,-139360.0,-260902.0,-249796.0,-139360.0
383,-251526.0,-253578.0,-146923.0,-247426.0,-254065.0,-139360.0,-254314.0,-252921.0,-139360.0
384,-260902.0,-249796.0,-139360.0,-264412.0,-247081.0,-146923.0,-258244.0,-251311.0,-146923.0
