265,-259477.0,-191628.0,25338.2,-254785.0,-190826.0,12711.8,-263277.0,-193994.0,12711.9
266,-267468.0,-195807.0,25338.2,-263277.0,-193994.0,12711.9,-270738.0,-199142.0,12711.9
267,-263277.0,-193994.0,12711.9,-267468.0,-195807.0,25338.2,-259477.0,-191628.0,25338.2
268,-270738.0,-199142.0,12711.9,-274596.0,-202177.0,25338.2,-267468.0,-195807.0,25338.2
269,-279996.0,-210627.0,25338.2,-277035.0,-206456.0,12711.8,-281226.0,-215574.0,12712.0
270,-277035.0,-206456.0,12711.8,-279996.0,-210627.0,25338.2,-274596.0,-202177.0,25338.2
271,-281226.0,-215574.0,12712.0,-283038.0,-220438.0,25338.2,-279996.0,-210627.0,25338.2
272,-274596.0,-202177.0,25338.2,-270738.0,-199142.0,12711.9,-277035.0,-206456.0,12711.8
273,-283564.0,-230403.0,25338.2,-283009.0,-225441.0,12711.8,-282289.0,-234979.0,12711.9
274,-283009.0,-225441.0,12711.8,-283564.0,-230403.0,25338.2,-283038.0,-220438.0,25338.2
275,-282289.0,-234979.0,12711.9,-281583.0,-239723.0,25338.2,-283564.0,-230403.0,25338.2
276,-283038.0,-220438.0,25338.2,-281226.0,-215574.0,12712.0,-283009.0,-225441.0,12711.8
277,-277251.0,-248032.0,25338.1,-279176.0,-243696.0,12712.0,-273826.0,-251252.0,12711.9
278,-279176.0,-243696.0,12712.0,-277251.0,-248032.0,25338.1,-281583.0,-239723.0,25338.2
279,-273826.0,-251252.0,12711.9,-270730.0,-254979.0,25338.3,-277251.0,-248032.0,25338.1
280,-281583.0,-239723.0,25338.2,-282289.0,-234979.0,12711.9,-279176.0,-243696.0,12712.0
281,-262208.0,-260213.0,25338.3,-266403.0,-257296.0,12712.0,-257247.0,-261461.0,12712.0
282,-266403.0,-257296.0,12712.0,-262208.0,-260213.0,25338.3,-270730.0,-254979.0,25338.3
283,-257247.0,-261461.0,12712.0,-252395.0,-263301.0,25338.2,-262208.0,-260213.0,25338.3
284,-270730.0,-254979.0,25338.3,-273826.0,-251252.0,12711.9,-266403.0,-257296.0,12712.0
285,-242511.0,-263759.0,25338.2,-247418.0,-263270.0,12711.9,-237984.0,-262384.0,12711.8
286,-247418.0,-263270.0,12711.9,-242511.0,-263759.0,25338.2,-252395.0,-263301.0,25338.2
287,-237984.0,-262384.0,12711.8,-233289.0,-261580.0,25338.1,-242511.0,-263759.0,25338.2
288,-252395.0,-263301.0,25338.2,-257247.0,-261461.0,12712.0,-247418.0,-263270.0,12711.9
289,-263277.0,-193994.0,12711.9,-258869.0,-192765.0,487.25,-266606.0,-196765.0,487.313
290,-270738.0,-199142.0,12711.9,-266606.0,-196765.0,487.313,-273518.0,-202885.0,487.25
291,-266606.0,-196765.0,487.313,-270738.0,-199142.0,12711.9,-263277.0,-193994.0,12711.9
292,-273518.0,-202885.0,487.25,-277035.0,-206456.0,12711.8,-270738.0,-199142.0,12711.9
293,-281226.0,-215574.0,12712.0,-278771.0,-211022.0,487.266,-281753.0,-220483.0,487.203
294,-278771.0,-211022.0,487.266,-281226.0,-215574.0,12712.0,-277035.0,-206456.0,12711.8
295,-281753.0,-220483.0,487.203,-283009.0,-225441.0,12711.8,-281226.0,-215574.0,12712.0
296,-277035.0,-206456.0,12711.8,-273518.0,-202885.0,487.25,-278771.0,-211022.0,487.266
297,-282289.0,-234979.0,12711.9,-282306.0,-230104.0,487.313,-280434.0,-239115.0,487.391
298,-282306.0,-230104.0,487.313,-282289.0,-234979.0,12711.9,-283009.0,-225441.0,12711.8
299,-280434.0,-239115.0,487.391,-279176.0,-243696.0,12712.0,-282289.0,-234979.0,12711.9
300,-283009.0,-225441.0,12711.8,-281753.0,-220483.0,487.203,-282306.0,-230104.0,487.313
301,-273826.0,-251252.0,12711.9,-276287.0,-247159.0,487.344,-270021.0,-253897.0,487.359
302,-276287.0,-247159.0,487.344,-273826.0,-251252.0,12711.9,-279176.0,-243696.0,12712.0
303,-270021.0,-253897.0,487.359,-266403.0,-257296.0,12712.0,-273826.0,-251252.0,12711.9
304,-279176.0,-243696.0,12712.0,-280434.0,-239115.0,487.391,-276287.0,-247159.0,487.344
305,-257247.0,-261461.0,12712.0,-261814.0,-258989.0,487.438,-252351.0,-262016.0,487.391
306,-261814.0,-258989.0,487.438,-257247.0,-261461.0,12712.0,-266403.0,-257296.0,12712.0
307,-252351.0,-262016.0,487.391,-247418.0,-263270.0,12711.9,-257247.0,-261461.0,12712.0
308,-266403.0,-257296.0,12712.0,-270021.0,-253897.0,487.359,-261814.0,-258989.0,487.438
309,-237984.0,-262384.0,12711.8,-242807.0,-262503.0,487.313,-233891.0,-260440.0,487.344
310,-242807.0,-262503.0,487.313,-237984.0,-262384.0,12711.8,-247418.0,-263270.0,12711.9
311,-247418.0,-263270.0,12711.9,-252351.0,-262016.0,487.391,-242807.0,-262503.0,487.313
312,-258869.0,-192765.0,487.25,-263277.0,-193994.0,12711.9,-254785.0,-190826.0,12711.8
313,-258869.0,-192765.0,487.25,-254153.0,-192089.0,-11274.2,-262355.0,-195064.0,-11274.2
314,-266606.0,-196765.0,487.313,-262355.0,-195064.0,-11274.2,-269581.0,-199954.0,-11274.2
315,-262355.0,-195064.0,-11274.2,-266606.0,-196765.0,487.313,-258869.0,-192765.0,487.25
316,-269581.0,-199954.0,-11274.2,-273518.0,-202885.0,487.25,-266606.0,-196765.0,487.313
317,-278771.0,-211022.0,487.266,-275707.0,-206939.0,-11274.1,-279822.0,-215678.0,-11274.3
318,-275707.0,-206939.0,-11274.1,-278771.0,-211022.0,487.266,-273518.0,-202885.0,487.25
319,-279822.0,-215678.0,-11274.3,-281753.0,-220483.0,487.203,-278771.0,-211022.0,487.266
320,-273518.0,-202885.0,487.25,-269581.0,-199954.0,-11274.2,-275707.0,-206939.0,-11274.1
321,-282306.0,-230104.0,487.313,-281625.0,-225160.0,-11274.1,-281015.0,-234347.0,-11274.2
322,-281625.0,-225160.0,-11274.1,-282306.0,-230104.0,487.313,-281753.0,-220483.0,487.203
323,-281015.0,-234347.0,-11274.2,-280434.0,-239115.0,487.391,-282306.0,-230104.0,487.313
324,-281753.0,-220483.0,487.203,-279822.0,-215678.0,-11274.3,-281625.0,-225160.0,-11274.1
325,-276287.0,-247159.0,487.344,-278095.0,-242765.0,-11274.2,-273012.0,-250085.0,-11274.2
326,-278095.0,-242765.0,-11274.2,-276287.0,-247159.0,487.344,-280434.0,-239115.0,487.391
327,-273012.0,-250085.0,-11274.2,-270021.0,-253897.0,487.359,-276287.0,-247159.0,487.344
328,-280434.0,-239115.0,487.391,-281015.0,-234347.0,-11274.2,-278095.0,-242765.0,-11274.2
329,-261814.0,-258989.0,487.438,-265921.0,-255968.0,-11274.2,-257144.0,-260058.0,-11274.3
330,-265921.0,-255968.0,-11274.2,-261814.0,-258989.0,487.438,-270021.0,-253897.0,487.359
331,-257144.0,-260058.0,-11274.3,-252351.0,-262016.0,487.391,-261814.0,-258989.0,487.438
332,-270021.0,-253897.0,487.359,-273012.0,-250085.0,-11274.2,-265921.0,-255968.0,-11274.2
333,-242807.0,-262503.0,487.313,-247699.0,-261885.0,-11274.1,-238611.0,-261115.0,-11274.3
334,-247699.0,-261885.0,-11274.1,-242807.0,-262503.0,487.313,-252351.0,-262016.0,487.391
335,-238611.0,-261115.0,-11274.3,-233891.0,-260440.0,487.344,-242807.0,-262503.0,487.313
336,-252351.0,-262016.0,487.391,-257144.0,-260058.0,-11274.3,-247699.0,-261885.0,-11274.1
