265,-252918.0,-201585.0,285199.0,-250037.0,-199313.0,276957.0,-256596.0,-201060.0,276957.0
266,-258713.0,-203901.0,285199.0,-256596.0,-201060.0,276957.0,-262529.0,-204356.0,276956.0
267,-256596.0,-201060.0,276957.0,-258713.0,-203901.0,285199.0,-252918.0,-201585.0,285199.0
268,-262529.0,-204356.0,276956.0,-264068.0,-207786.0,285199.0,-258713.0,-203901.0,285199.0
269,-268379.0,-213224.0,285198.0,-267751.0,-209352.0,276957.0,-271535.0,-215844.0,276957.0
270,-267751.0,-209352.0,276957.0,-268379.0,-213224.0,285198.0,-264068.0,-207786.0,285199.0
271,-271535.0,-215844.0,276957.0,-271163.0,-219765.0,285199.0,-268379.0,-213224.0,285198.0
272,-264068.0,-207786.0,285199.0,-262529.0,-204356.0,276956.0,-267751.0,-209352.0,276957.0
273,-272225.0,-226588.0,285199.0,-273578.0,-223069.0,276957.0,-273732.0,-230230.0,276957.0
274,-273578.0,-223069.0,276957.0,-272225.0,-226588.0,285199.0,-271163.0,-219765.0,285199.0
275,-273732.0,-230230.0,276957.0,-271515.0,-233145.0,285199.0,-272225.0,-226588.0,285199.0
276,-271163.0,-219765.0,285199.0,-271535.0,-215844.0,276957.0,-273578.0,-223069.0,276957.0
277,-269116.0,-239169.0,285198.0,-272043.0,-236953.0,276957.0,-268602.0,-242971.0,276957.0
278,-272043.0,-236953.0,276957.0,-269116.0,-239169.0,285198.0,-271515.0,-233145.0,285199.0
279,-268602.0,-242971.0,276957.0,-265115.0,-244410.0,285199.0,-269116.0,-239169.0,285198.0
280,-271515.0,-233145.0,285199.0,-273732.0,-230230.0,276957.0,-272043.0,-236953.0,276957.0
281,-259615.0,-248611.0,285199.0,-263508.0,-248013.0,276957.0,-256985.0,-251780.0,276957.0
282,-263508.0,-248013.0,276957.0,-259615.0,-248611.0,285199.0,-265115.0,-244410.0,285199.0
283,-256985.0,-251780.0,276957.0,-253077.0,-251427.0,285199.0,-259615.0,-248611.0,285199.0
284,-265115.0,-244410.0,285199.0,-268602.0,-242971.0,276957.0,-263508.0,-248013.0,276957.0
285,-246304.0,-252437.0,285199.0,-249790.0,-253840.0,276957.0,-242695.0,-253862.0,276957.0
286,-249790.0,-253840.0,276957.0,-246304.0,-252437.0,285199.0,-253077.0,-251427.0,285199.0
287,-242695.0,-253862.0,276957.0,-239802.0,-251584.0,285199.0,-246304.0,-252437.0,285199.0
288,-253077.0,-251427.0,285199.0,-256985.0,-251780.0,276957.0,-249790.0,-253840.0,276957.0
289,-256596.0,-201060.0,276957.0,-253954.0,-198523.0,268168.0,-260453.0,-201176.0,268168.0
290,-262529.0,-204356.0,276956.0,-260453.0,-201176.0,268168.0,-266444.0,-205591.0,268169.0
291,-260453.0,-201176.0,268168.0,-262529.0,-204356.0,276956.0,-256596.0,-201060.0,276957.0
292,-266444.0,-205591.0,268169.0,-267751.0,-209352.0,276957.0,-262529.0,-204356.0,276956.0
293,-271535.0,-215844.0,276957.0,-271247.0,-211745.0,268168.0,-274324.0,-219125.0,268168.0
294,-271247.0,-211745.0,268168.0,-271535.0,-215844.0,276957.0,-267751.0,-209352.0,276957.0
295,-274324.0,-219125.0,268168.0,-273578.0,-223069.0,276957.0,-271535.0,-215844.0,276957.0
296,-267751.0,-209352.0,276957.0,-266444.0,-205591.0,268169.0,-271247.0,-211745.0,268168.0
297,-273732.0,-230230.0,276957.0,-275461.0,-226809.0,268168.0,-274608.0,-234178.0,268169.0
298,-275461.0,-226809.0,268168.0,-273732.0,-230230.0,276957.0,-273578.0,-223069.0,276957.0
299,-274608.0,-234178.0,268169.0,-272043.0,-236953.0,276957.0,-273732.0,-230230.0,276957.0
300,-273578.0,-223069.0,276957.0,-274324.0,-219125.0,268168.0,-275461.0,-226809.0,268168.0
301,-268602.0,-242971.0,276957.0,-271859.0,-240935.0,268168.0,-267314.0,-246796.0,268168.0
302,-271859.0,-240935.0,268168.0,-268602.0,-242971.0,276957.0,-272043.0,-236953.0,276957.0
303,-267314.0,-246796.0,268168.0,-263508.0,-248013.0,276957.0,-268602.0,-242971.0,276957.0
304,-272043.0,-236953.0,276957.0,-274608.0,-234178.0,268169.0,-271859.0,-240935.0,268168.0
305,-256985.0,-251780.0,276957.0,-261093.0,-251476.0,268168.0,-253714.0,-254588.0,268168.0
306,-261093.0,-251476.0,268168.0,-256985.0,-251780.0,276957.0,-263508.0,-248013.0,276957.0
307,-253714.0,-254588.0,268168.0,-249790.0,-253840.0,276957.0,-256985.0,-251780.0,276957.0
308,-263508.0,-248013.0,276957.0,-267314.0,-246796.0,268168.0,-261093.0,-251476.0,268168.0
309,-242695.0,-253862.0,276957.0,-246087.0,-255667.0,268169.0,-238781.0,-254654.0,268168.0
310,-246087.0,-255667.0,268169.0,-242695.0,-253862.0,276957.0,-249790.0,-253840.0,276957.0
311,-249790.0,-253840.0,276957.0,-253714.0,-254588.0,268168.0,-246087.0,-255667.0,268169.0
312,-253954.0,-198523.0,268168.0,-256596.0,-201060.0,276957.0,-250037.0,-199313.0,276957.0
313,-253954.0,-198523.0,268168.0,-250691.0,-196347.0,258868.0,-257956.0,-198344.0,258868.0
314,-260453.0,-201176.0,268168.0,-257956.0,-198344.0,258868.0,-264513.0,-202057.0,258868.0
315,-257956.0,-198344.0,258868.0,-260453.0,-201176.0,268168.0,-253954.0,-198523.0,268168.0
316,-264513.0,-202057.0,258868.0,-266444.0,-205591.0,268169.0,-260453.0,-201176.0,268168.0
317,-271247.0,-211745.0,268168.0,-270266.0,-207649.0,258868.0,-274409.0,-214889.0,258868.0
318,-270266.0,-207649.0,258868.0,-271247.0,-211745.0,268168.0,-266444.0,-205591.0,268169.0
319,-274409.0,-214889.0,258868.0,-274324.0,-219125.0,268168.0,-271247.0,-211745.0,268168.0
320,-266444.0,-205591.0,268169.0,-264513.0,-202057.0,258868.0,-270266.0,-207649.0,258868.0
321,-275461.0,-226809.0,268168.0,-276612.0,-222928.0,258869.0,-276719.0,-230878.0,258868.0
322,-276612.0,-222928.0,258869.0,-275461.0,-226809.0,268168.0,-274324.0,-219125.0,268168.0
323,-276719.0,-230878.0,258868.0,-274608.0,-234178.0,268169.0,-275461.0,-226809.0,268168.0
324,-274324.0,-219125.0,268168.0,-274409.0,-214889.0,258868.0,-276612.0,-222928.0,258869.0
325,-271859.0,-240935.0,268168.0,-274784.0,-238326.0,258868.0,-270911.0,-244976.0,258868.0
326,-274784.0,-238326.0,258868.0,-271859.0,-240935.0,268168.0,-274608.0,-234178.0,268169.0
327,-270911.0,-244976.0,258868.0,-267314.0,-246796.0,268168.0,-271859.0,-240935.0,268168.0
328,-274608.0,-234178.0,268169.0,-276719.0,-230878.0,258868.0,-274784.0,-238326.0,258868.0
329,-261093.0,-251476.0,268168.0,-265211.0,-250528.0,258869.0,-257937.0,-254651.0,258869.0
330,-265211.0,-250528.0,258869.0,-261093.0,-251476.0,268168.0,-267314.0,-246796.0,268168.0
331,-257937.0,-254651.0,258869.0,-253714.0,-254588.0,268168.0,-261093.0,-251476.0,268168.0
332,-267314.0,-246796.0,268168.0,-270911.0,-244976.0,258868.0,-265211.0,-250528.0,258869.0
333,-246087.0,-255667.0,268169.0,-249932.0,-256873.0,258869.0,-242055.0,-256835.0,258868.0
334,-249932.0,-256873.0,258869.0,-246087.0,-255667.0,268169.0,-253714.0,-254588.0,268168.0
335,-242055.0,-256835.0,258868.0,-238781.0,-254654.0,268168.0,-246087.0,-255667.0,268169.0
336,-253714.0,-254588.0,268168.0,-257937.0,-254651.0,258869.0,-249932.0,-256873.0,258869.0
337,-257956.0,-198344.0,258868.0,-254960.0,-195875.0,249092.0,-262064.0,-198846.0,249092.0
338,-264513.0,-202057.0,258868.0,-262064.0,-198846.0,249092.0,-268595.0,-203746.0,249092.0
339,-262064.0,-198846.0,249092.0,-264513.0,-202057.0,258868.0,-257956.0,-198344.0,258868.0
340,-268595.0,-203746.0,249092.0,-270266.0,-207649.0,258868.0,-264513.0,-202057.0,258868.0
341,-274409.0,-214889.0,258868.0,-273806.0,-210542.0,249092.0,-277112.0,-218667.0,249093.0
342,-273806.0,-210542.0,249092.0,-274409.0,-214889.0,258868.0,-270266.0,-207649.0,258868.0
343,-277112.0,-218667.0,249093.0,-276612.0,-222928.0,258869.0,-274409.0,-214889.0,258868.0
344,-270266.0,-207649.0,258868.0,-268595.0,-203746.0,249092.0,-273806.0,-210542.0,249092.0
345,-276719.0,-230878.0,258868.0,-278288.0,-227107.0,249093.0,-277283.0,-235183.0,249092.0
346,-278288.0,-227107.0,249093.0,-276719.0,-230878.0,258868.0,-276612.0,-222928.0,258869.0
347,-277283.0,-235183.0,249092.0,-274784.0,-238326.0,258868.0,-276719.0,-230878.0,258868.0
348,-276612.0,-222928.0,258869.0,-277112.0,-218667.0,249093.0,-278288.0,-227107.0,249093.0
349,-270911.0,-244976.0,258868.0,-274204.0,-242569.0,249092.0,-269163.0,-248956.0,249092.0
350,-274204.0,-242569.0,249092.0,-270911.0,-244976.0,258868.0,-274784.0,-238326.0,258868.0
351,-269163.0,-248956.0,249092.0,-265211.0,-250528.0,258869.0,-270911.0,-244976.0,258868.0
352,-274784.0,-238326.0,258868.0,-277283.0,-235183.0,249092.0,-274204.0,-242569.0,249092.0
353,-257937.0,-254651.0,258869.0,-262294.0,-254032.0,249092.0,-254170.0,-257377.0,249092.0
354,-262294.0,-254032.0,249092.0,-257937.0,-254651.0,258869.0,-265211.0,-250528.0,258869.0
355,-254170.0,-257377.0,249092.0,-249932.0,-256873.0,258869.0,-257937.0,-254651.0,258869.0
356,-265211.0,-250528.0,258869.0,-269163.0,-248956.0,249092.0,-262294.0,-254032.0,249092.0
357,-242055.0,-256835.0,258868.0,-245793.0,-258489.0,249093.0,-237788.0,-257308.0,249092.0
358,-245793.0,-258489.0,249093.0,-242055.0,-256835.0,258868.0,-249932.0,-256873.0,258869.0
359,-249932.0,-256873.0,258869.0,-254170.0,-257377.0,249092.0,-245793.0,-258489.0,249093.0
360,-254960.0,-195875.0,249092.0,-257956.0,-198344.0,258868.0,-250691.0,-196347.0,258868.0
361,-254960.0,-195875.0,249092.0,-251363.0,-193812.0,238882.0,-259229.0,-196051.0,238882.0
362,-262064.0,-198846.0,249092.0,-259229.0,-196051.0,238882.0,-266308.0,-200145.0,238882.0
363,-259229.0,-196051.0,238882.0,-262064.0,-198846.0,249092.0,-254960.0,-195875.0,249092.0
364,-266308.0,-200145.0,238882.0,-268595.0,-203746.0,249092.0,-262064.0,-198846.0,249092.0
365,-273806.0,-210542.0,249092.0,-272497.0,-206271.0,238882.0,-276922.0,-214170.0,238882.0
366,-272497.0,-206271.0,238882.0,-273806.0,-210542.0,249092.0,-268595.0,-203746.0,249092.0
367,-276922.0,-214170.0,238882.0,-277112.0,-218667.0,249093.0,-273806.0,-210542.0,249092.0
368,-268595.0,-203746.0,249092.0,-266308.0,-200145.0,238882.0,-272497.0,-206271.0,238882.0
369,-278288.0,-227107.0,249093.0,-279234.0,-222916.0,238882.0,-279272.0,-231546.0,238882.0
370,-279234.0,-222916.0,238882.0,-278288.0,-227107.0,249093.0,-277112.0,-218667.0,249093.0
371,-279272.0,-231546.0,238882.0,-277283.0,-235183.0,249092.0,-278288.0,-227107.0,249093.0
372,-277112.0,-218667.0,249093.0,-276922.0,-214170.0,238882.0,-279234.0,-222916.0,238882.0
373,-274204.0,-242569.0,249092.0,-277099.0,-239610.0,238882.0,-272830.0,-246790.0,238882.0
374,-277099.0,-239610.0,238882.0,-274204.0,-242569.0,249092.0,-277283.0,-235183.0,249092.0
375,-272830.0,-246790.0,238882.0,-269163.0,-248956.0,249092.0,-274204.0,-242569.0,249092.0
376,-277283.0,-235183.0,249092.0,-279272.0,-231546.0,238882.0,-277099.0,-239610.0,238882.0
377,-262294.0,-254032.0,249092.0,-266589.0,-252759.0,238882.0,-258653.0,-257163.0,238882.0
378,-266589.0,-252759.0,238882.0,-262294.0,-254032.0,249092.0,-269163.0,-248956.0,249092.0
379,-258653.0,-257163.0,238882.0,-254170.0,-257377.0,249092.0,-262294.0,-254032.0,249092.0
380,-269163.0,-248956.0,249092.0,-272830.0,-246790.0,238882.0,-266589.0,-252759.0,238882.0
381,-245793.0,-258489.0,249093.0,-249943.0,-259496.0,238882.0,-241395.0,-259377.0,238882.0
382,-249943.0,-259496.0,238882.0,-245793.0,-258489.0,249093.0,-254170.0,-257377.0,249092.0
383,-241395.0,-259377.0,238882.0,-237788.0,-257308.0,249092.0,-245793.0,-258489.0,249093.0
384,-254170.0,-257377.0,249092.0,-258653.0,-257163.0,238882.0,-249943.0,-259496.0,238882.0
385,-259229.0,-196051.0,238882.0,-255923.0,-193668.0,228269.0,-263529.0,-196934.0,228270.0
386,-266308.0,-200145.0,238882.0,-263529.0,-196934.0,228270.0,-270497.0,-202268.0,228269.0
387,-263529.0,-196934.0,228270.0,-266308.0,-200145.0,238882.0,-259229.0,-196051.0,238882.0
388,-270497.0,-202268.0,228269.0,-272497.0,-206271.0,238882.0,-266308.0,-200145.0,238882.0
389,-276922.0,-214170.0,238882.0,-276029.0,-209625.0,228269.0,-279499.0,-218393.0,228270.0
390,-276029.0,-209625.0,228269.0,-276922.0,-214170.0,238882.0,-272497.0,-206271.0,238882.0
391,-279499.0,-218393.0,228270.0,-279234.0,-222916.0,238882.0,-276922.0,-214170.0,238882.0
392,-272497.0,-206271.0,238882.0,-270497.0,-202268.0,228269.0,-276029.0,-209625.0,228269.0
393,-279272.0,-231546.0,238882.0,-280676.0,-227477.0,228269.0,-279513.0,-236146.0,228269.0
394,-280676.0,-227477.0,228269.0,-279272.0,-231546.0,238882.0,-279234.0,-222916.0,238882.0
395,-279513.0,-236146.0,228269.0,-277099.0,-239610.0,238882.0,-279272.0,-231546.0,238882.0
396,-279234.0,-222916.0,238882.0,-279499.0,-218393.0,228270.0,-280676.0,-227477.0,228269.0
397,-272830.0,-246790.0,238882.0,-276127.0,-244053.0,228269.0,-270644.0,-250867.0,228269.0
398,-276127.0,-244053.0,228269.0,-272830.0,-246790.0,238882.0,-277099.0,-239610.0,238882.0
399,-270644.0,-250867.0,228269.0,-266589.0,-252759.0,238882.0,-272830.0,-246790.0,238882.0
400,-277099.0,-239610.0,238882.0,-279513.0,-236146.0,228269.0,-276127.0,-244053.0,228269.0
401,-258653.0,-257163.0,238882.0,-263209.0,-256252.0,228270.0,-254443.0,-259764.0,228270.0
402,-263209.0,-256252.0,228270.0,-258653.0,-257163.0,238882.0,-266589.0,-252759.0,238882.0
403,-254443.0,-259764.0,228270.0,-249943.0,-259496.0,238882.0,-258653.0,-257163.0,238882.0
404,-266589.0,-252759.0,238882.0,-270644.0,-250867.0,228269.0,-263209.0,-256252.0,228270.0
405,-241395.0,-259377.0,238882.0,-245428.0,-260872.0,228269.0,-236835.0,-259522.0,228270.0
406,-245428.0,-260872.0,228269.0,-241395.0,-259377.0,238882.0,-249943.0,-259496.0,238882.0
407,-249943.0,-259496.0,238882.0,-254443.0,-259764.0,228270.0,-245428.0,-260872.0,228269.0
408,-255923.0,-193668.0,228269.0,-259229.0,-196051.0,238882.0,-251363.0,-193812.0,238882.0
409,-255923.0,-193668.0,228269.0,-252043.0,-191727.0,217301.0,-260398.0,-194196.0,217301.0
410,-263529.0,-196934.0,228270.0,-260398.0,-194196.0,217301.0,-267897.0,-198633.0,217301.0
411,-260398.0,-194196.0,217301.0,-263529.0,-196934.0,228270.0,-255923.0,-193668.0,228269.0
412,-267897.0,-198633.0,217301.0,-270497.0,-202268.0,228269.0,-263529.0,-196934.0,228270.0
413,-276029.0,-209625.0,228269.0,-274424.0,-205224.0,217301.0,-279054.0,-213686.0,217301.0
414,-274424.0,-205224.0,217301.0,-276029.0,-209625.0,228269.0,-270497.0,-202268.0,228269.0
415,-279054.0,-213686.0,217301.0,-279499.0,-218393.0,228270.0,-276029.0,-209625.0,228269.0
416,-270497.0,-202268.0,228269.0,-267897.0,-198633.0,217301.0,-274424.0,-205224.0,217301.0
417,-280676.0,-227477.0,228269.0,-281424.0,-223029.0,217301.0,-281373.0,-232223.0,217301.0
418,-281424.0,-223029.0,217301.0,-280676.0,-227477.0,228269.0,-279499.0,-218393.0,228270.0
419,-281373.0,-232223.0,217301.0,-279513.0,-236146.0,228269.0,-280676.0,-227477.0,228269.0
420,-279499.0,-218393.0,228270.0,-279054.0,-213686.0,217301.0,-281424.0,-223029.0,217301.0
421,-276127.0,-244053.0,228269.0,-278971.0,-240790.0,217302.0,-274347.0,-248393.0,217301.0
422,-278971.0,-240790.0,217302.0,-276127.0,-244053.0,228269.0,-279513.0,-236146.0,228269.0
423,-274347.0,-248393.0,217301.0,-270644.0,-250867.0,228269.0,-276127.0,-244053.0,228269.0
424,-279513.0,-236146.0,228269.0,-281373.0,-232223.0,217301.0,-278971.0,-240790.0,217302.0
425,-263209.0,-256252.0,228270.0,-267635.0,-254686.0,217301.0,-259134.0,-259293.0,217301.0
426,-267635.0,-254686.0,217301.0,-263209.0,-256252.0,228270.0,-270644.0,-250867.0,228269.0
427,-259134.0,-259293.0,217301.0,-254443.0,-259764.0,228270.0,-263209.0,-256252.0,228270.0
428,-270644.0,-250867.0,228269.0,-274347.0,-248393.0,217301.0,-267635.0,-254686.0,217301.0
429,-245428.0,-260872.0,228269.0,-249830.0,-261686.0,217301.0,-240725.0,-261468.0,217301.0
430,-249830.0,-261686.0,217301.0,-245428.0,-260872.0,228269.0,-254443.0,-259764.0,228270.0
431,-240725.0,-261468.0,217301.0,-236835.0,-259522.0,228270.0,-245428.0,-260872.0,228269.0
432,-254443.0,-259764.0,228270.0,-259134.0,-259293.0,217301.0,-249830.0,-261686.0,217301.0
433,-260398.0,-194196.0,217301.0,-256829.0,-191911.0,206022.0,-264829.0,-195446.0,206023.0
434,-267897.0,-198633.0,217301.0,-264829.0,-195446.0,206023.0,-272134.0,-201158.0,206023.0
435,-264829.0,-195446.0,206028.0,-267897.0,-198633.0,217301.0,-260398.0,-194196.0,217301.0
436,-272134.0,-201158.0,206028.0,-274424.0,-205224.0,217301.0,-267897.0,-198633.0,217301.0
437,-279054.0,-213686.0,217301.0,-277898.0,-208993.0,206023.0,-281468.0,-218295.0,206023.0
438,-277898.0,-208993.0,206028.0,-279054.0,-213686.0,217301.0,-274424.0,-205224.0,217301.0
439,-281468.0,-218295.0,206028.0,-281424.0,-223029.0,217301.0,-279054.0,-213686.0,217301.0
440,-274424.0,-205224.0,217301.0,-272134.0,-201158.0,206023.0,-277898.0,-208993.0,206023.0
441,-281373.0,-232223.0,217301.0,-282612.0,-227906.0,206023.0,-281288.0,-237053.0,206023.0
442,-282612.0,-227906.0,206028.0,-281373.0,-232223.0,217301.0,-281424.0,-223029.0,217301.0
443,-281288.0,-237053.0,206028.0,-278971.0,-240790.0,217302.0,-281373.0,-232223.0,217301.0
444,-281424.0,-223029.0,217301.0,-281468.0,-218295.0,206023.0,-282612.0,-227906.0,206023.0
445,-274347.0,-248393.0,217301.0,-277624.0,-245371.0,206023.0,-271756.0,-252511.0,206023.0
446,-277624.0,-245371.0,206028.0,-274347.0,-248393.0,217301.0,-278971.0,-240790.0,217302.0
447,-271755.0,-252510.0,206028.0,-267635.0,-254686.0,217301.0,-274347.0,-248393.0,217301.0
448,-278971.0,-240790.0,217302.0,-281288.0,-237053.0,206023.0,-277624.0,-245371.0,206023.0
449,-259134.0,-259293.0,217301.0,-263840.0,-258118.0,206023.0,-254540.0,-261733.0,206023.0
450,-263840.0,-258118.0,206028.0,-259134.0,-259293.0,217301.0,-267635.0,-254686.0,217301.0
451,-254540.0,-261733.0,206028.0,-249830.0,-261686.0,217301.0,-259134.0,-259293.0,217301.0
452,-267635.0,-254686.0,217301.0,-271756.0,-252511.0,206023.0,-263840.0,-258118.0,206023.0
453,-240725.0,-261468.0,217301.0,-245002.0,-262805.0,206028.0,-235938.0,-261284.0,206028.0
454,-245002.0,-262805.0,206028.0,-240725.0,-261468.0,217301.0,-249830.0,-261686.0,217301.0
455,-249830.0,-261686.0,217301.0,-254540.0,-261733.0,206023.0,-245001.0,-262806.0,206023.0
456,-256828.0,-191911.0,206028.0,-260398.0,-194196.0,217301.0,-252043.0,-191727.0,217301.0
457,-256829.0,-191911.0,206022.0,-252714.0,-190098.0,194470.0,-261448.0,-192781.0,194471.0
458,-264829.0,-195446.0,206023.0,-261448.0,-192781.0,194471.0,-269261.0,-197518.0,194471.0
459,-261448.0,-192781.0,194471.0,-264829.0,-195446.0,206023.0,-256829.0,-191911.0,206022.0
460,-269261.0,-197518.0,194471.0,-272134.0,-201158.0,206023.0,-264829.0,-195446.0,206023.0
461,-277898.0,-208993.0,206023.0,-276032.0,-204503.0,194471.0,-280792.0,-213429.0,194470.0
462,-276032.0,-204503.0,194471.0,-277898.0,-208993.0,206028.0,-272134.0,-201158.0,206028.0
463,-280792.0,-213429.0,194470.0,-281468.0,-218295.0,206028.0,-277898.0,-208993.0,206028.0
464,-272134.0,-201158.0,206023.0,-269261.0,-197518.0,194471.0,-276032.0,-204503.0,194471.0
465,-282612.0,-227906.0,206023.0,-283172.0,-223252.0,194470.0,-283015.0,-232893.0,194470.0
466,-283172.0,-223252.0,194470.0,-282612.0,-227906.0,206028.0,-281468.0,-218295.0,206028.0
467,-283015.0,-232893.0,194470.0,-281288.0,-237053.0,206028.0,-282612.0,-227906.0,206028.0
468,-281468.0,-218295.0,206023.0,-280792.0,-213429.0,194470.0,-283172.0,-223252.0,194470.0
469,-277624.0,-245371.0,206023.0,-280400.0,-241850.0,194471.0,-275465.0,-249771.0,194471.0
470,-280400.0,-241850.0,194471.0,-277624.0,-245371.0,206028.0,-281288.0,-237053.0,206028.0
471,-275465.0,-249771.0,194471.0,-271755.0,-252510.0,206028.0,-277624.0,-245371.0,206028.0
472,-281288.0,-237053.0,206023.0,-283015.0,-232893.0,194470.0,-280400.0,-241850.0,194471.0
473,-263840.0,-258118.0,206023.0,-268356.0,-256294.0,194471.0,-259390.0,-261029.0,194471.0
474,-268356.0,-256294.0,194471.0,-263840.0,-258118.0,206028.0,-271755.0,-252510.0,206028.0
475,-259390.0,-261029.0,194471.0,-254540.0,-261733.0,206028.0,-263840.0,-258118.0,206028.0
476,-271756.0,-252511.0,206023.0,-275465.0,-249771.0,194471.0,-268356.0,-256294.0,194471.0
477,-245001.0,-262806.0,206023.0,-249607.0,-263433.0,194471.0,-240061.0,-263102.0,194471.0
478,-249607.0,-263433.0,194471.0,-245002.0,-262805.0,206028.0,-254540.0,-261733.0,206028.0
479,-240061.0,-263102.0,194471.0,-235938.0,-261284.0,206028.0,-245002.0,-262805.0,206028.0
480,-254540.0,-261733.0,206023.0,-259390.0,-261029.0,194471.0,-249607.0,-263433.0,194471.0
481,-261448.0,-192781.0,194471.0,-257660.0,-190606.0,182620.0,-265950.0,-194379.0,182621.0
482,-269261.0,-197518.0,194471.0,-265950.0,-194379.0,182621.0,-273489.0,-200410.0,182621.0
483,-265950.0,-194379.0,182621.0,-269261.0,-197518.0,194471.0,-261448.0,-192781.0,194471.0
484,-273489.0,-200410.0,182621.0,-276032.0,-204503.0,194471.0,-269261.0,-197518.0,194471.0
485,-280792.0,-213429.0,194470.0,-279401.0,-208633.0,182621.0,-283010.0,-218359.0,182621.0
486,-279401.0,-208633.0,182621.0,-280792.0,-213429.0,194470.0,-276032.0,-204503.0,194471.0
487,-283010.0,-218359.0,182621.0,-283172.0,-223252.0,194470.0,-280792.0,-213429.0,194470.0
488,-276032.0,-204503.0,194471.0,-273489.0,-200410.0,182621.0,-279401.0,-208633.0,182621.0
489,-283015.0,-232893.0,194470.0,-284091.0,-228379.0,182621.0,-282607.0,-237887.0,182621.0
490,-284091.0,-228379.0,182621.0,-283015.0,-232893.0,194470.0,-283172.0,-223252.0,194470.0
491,-282607.0,-237887.0,182621.0,-280400.0,-241850.0,194471.0,-283015.0,-232893.0,194470.0
492,-283172.0,-223252.0,194470.0,-283010.0,-218359.0,182621.0,-284091.0,-228379.0,182621.0
493,-275465.0,-249771.0,194471.0,-278697.0,-246505.0,182621.0,-272505.0,-253871.0,182621.0
494,-278697.0,-246505.0,182621.0,-275465.0,-249771.0,194471.0,-280400.0,-241850.0,194471.0
495,-272505.0,-253871.0,182621.0,-268356.0,-256294.0,194471.0,-275465.0,-249771.0,194471.0
496,-280400.0,-241850.0,194471.0,-282607.0,-237887.0,182621.0,-278697.0,-246505.0,182621.0
497,-259390.0,-261029.0,194471.0,-264199.0,-259618.0,182621.0,-254474.0,-263275.0,182621.0
498,-264199.0,-259618.0,182621.0,-259390.0,-261029.0,194471.0,-268356.0,-256294.0,194471.0
499,-254474.0,-263275.0,182621.0,-249607.0,-263433.0,194471.0,-259390.0,-261029.0,194471.0
500,-268356.0,-256294.0,194471.0,-272505.0,-253871.0,182621.0,-264199.0,-259618.0,182621.0
501,-240061.0,-263102.0,194471.0,-244531.0,-264282.0,182621.0,-235112.0,-262593.0,182621.0
502,-244531.0,-264282.0,182621.0,-240061.0,-263102.0,194471.0,-249607.0,-263433.0,194471.0
503,-249607.0,-263433.0,194471.0,-254474.0,-263275.0,182621.0,-244531.0,-264282.0,182621.0
504,-257660.0,-190606.0,182620.0,-261448.0,-192781.0,194471.0,-252714.0,-190098.0,194470.0
505,-257660.0,-190606.0,182620.0,-253360.0,-188932.0,170465.0,-262359.0,-191809.0,170466.0
506,-265950.0,-194379.0,182621.0,-262359.0,-191809.0,170466.0,-270383.0,-196799.0,170466.0
507,-262359.0,-191809.0,170466.0,-265950.0,-194379.0,182621.0,-257660.0,-190606.0,182620.0
508,-270383.0,-196799.0,170466.0,-273489.0,-200410.0,182621.0,-265950.0,-194379.0,182621.0
509,-279401.0,-208633.0,182621.0,-277302.0,-204102.0,170466.0,-282119.0,-213387.0,170466.0
510,-277302.0,-204102.0,170466.0,-279401.0,-208633.0,182621.0,-273489.0,-200410.0,182621.0
511,-282119.0,-213387.0,170466.0,-283010.0,-218359.0,182621.0,-279401.0,-208633.0,182621.0
512,-273489.0,-200410.0,182621.0,-270383.0,-196799.0,170466.0,-277302.0,-204102.0,170466.0
513,-284091.0,-228379.0,182621.0,-284466.0,-223572.0,170466.0,-284190.0,-233539.0,170465.0
514,-284466.0,-223572.0,170466.0,-284091.0,-228379.0,182621.0,-283010.0,-218359.0,182621.0
515,-284190.0,-233539.0,170465.0,-282607.0,-237887.0,182621.0,-284091.0,-228379.0,182621.0
516,-283010.0,-218359.0,182621.0,-282119.0,-213387.0,170466.0,-284466.0,-223572.0,170466.0
517,-278697.0,-246505.0,182621.0,-281381.0,-242770.0,170465.0,-276186.0,-250902.0,170465.0
518,-281381.0,-242770.0,170465.0,-278697.0,-246505.0,182621.0,-282607.0,-237887.0,182621.0
519,-276186.0,-250902.0,170465.0,-272505.0,-253871.0,182621.0,-278697.0,-246505.0,182621.0
520,-282607.0,-237887.0,182621.0,-284190.0,-233539.0,170465.0,-281381.0,-242770.0,170465.0
521,-264199.0,-259618.0,182621.0,-268758.0,-257564.0,170465.0,-259431.0,-262355.0,170466.0
522,-268758.0,-257564.0,170465.0,-264199.0,-259618.0,182621.0,-272505.0,-253871.0,182621.0
523,-259431.0,-262355.0,170466.0,-254474.0,-263275.0,182621.0,-264199.0,-259618.0,182621.0
524,-272505.0,-253871.0,182621.0,-276186.0,-250902.0,170465.0,-268758.0,-257564.0,170465.0
525,-244531.0,-264282.0,182621.0,-249287.0,-264727.0,170465.0,-239420.0,-264273.0,170466.0
526,-249287.0,-264727.0,170465.0,-244531.0,-264282.0,182621.0,-254474.0,-263275.0,182621.0
527,-239420.0,-264273.0,170466.0,-235112.0,-262593.0,182621.0,-244531.0,-264282.0,182621.0
528,-254474.0,-263275.0,182621.0,-259431.0,-262355.0,170466.0,-249287.0,-264727.0,170465.0
