251,-280092.0,-224543.0,-33250.5,-280905.0,-229468.0,-22525.8,-280243.0,-220242.0,-22525.6
252,-279685.0,-233350.0,-33250.5,-279232.0,-238142.0,-22525.5,-280905.0,-229468.0,-22525.8
253,-280243.0,-220242.0,-22525.6,-278185.0,-215500.0,-33250.4,-280092.0,-224543.0,-33250.5
254,-275363.0,-245919.0,-22525.6,-277051.0,-241466.0,-33250.5,-272324.0,-248571.0,-33250.5
255,-277051.0,-241466.0,-33250.5,-275363.0,-245919.0,-22525.6,-279232.0,-238142.0,-22525.5
256,-272324.0,-248571.0,-33250.5,-269441.0,-252472.0,-22525.6,-275363.0,-245919.0,-22525.6
257,-279232.0,-238142.0,-22525.5,-279685.0,-233350.0,-33250.5,-277051.0,-241466.0,-33250.5
258,-261634.0,-257471.0,-22525.7,-265648.0,-254339.0,-33250.4,-257324.0,-258423.0,-33250.5
259,-265648.0,-254339.0,-33250.4,-261634.0,-257471.0,-22525.7,-269441.0,-252472.0,-22525.6
260,-257324.0,-258423.0,-33250.5,-252593.0,-260506.0,-22525.6,-261634.0,-257471.0,-22525.7
261,-269441.0,-252472.0,-22525.6,-272324.0,-248571.0,-33250.5,-265648.0,-254339.0,-33250.4
262,-243440.0,-261104.0,-22525.5,-248316.0,-260353.0,-33250.4,-239600.0,-259790.0,-33250.5
263,-248316.0,-260353.0,-33250.4,-243440.0,-261104.0,-22525.5,-252593.0,-260506.0,-22525.6
264,-239600.0,-259790.0,-33250.5,-234855.0,-259246.0,-22525.6,-243440.0,-261104.0,-22525.5
265,-252593.0,-260506.0,-22525.6,-257324.0,-258423.0,-33250.5,-248316.0,-260353.0,-33250.4
266,-261067.0,-196099.0,-33250.5,-256566.0,-195112.0,-43433.9,-263807.0,-198491.0,-43433.9
267,-268080.0,-200642.0,-33250.5,-263807.0,-198491.0,-43433.9,-270372.0,-203845.0,-43434.0
268,-263807.0,-198491.0,-43433.9,-268080.0,-200642.0,-33250.5,-261067.0,-196099.0,-33250.5
269,-270372.0,-203845.0,-43434.0,-274078.0,-207211.0,-33250.5,-268080.0,-200642.0,-33250.5
270,-278185.0,-215500.0,-33250.4,-275489.0,-211109.0,-43433.9,-278575.0,-219671.0,-43433.8
271,-275489.0,-211109.0,-43433.9,-278185.0,-215500.0,-33250.4,-274078.0,-207211.0,-33250.5
272,-278575.0,-219671.0,-43433.8,-280092.0,-224543.0,-33250.5,-278185.0,-215500.0,-33250.4
273,-274078.0,-207211.0,-33250.5,-270372.0,-203845.0,-43434.0,-275489.0,-211109.0,-43433.9
274,-279685.0,-233350.0,-33250.5,-279439.0,-228471.0,-43433.9,-278058.0,-236801.0,-43433.9
275,-279439.0,-228471.0,-43433.9,-279685.0,-233350.0,-33250.5,-280092.0,-224543.0,-33250.5
276,-278058.0,-236801.0,-43433.9,-277051.0,-241466.0,-33250.5,-279685.0,-233350.0,-33250.5
277,-280092.0,-224543.0,-33250.5,-278575.0,-219671.0,-43433.8,-279439.0,-228471.0,-43433.9
278,-272324.0,-248571.0,-33250.5,-274556.0,-244329.0,-43434.0,-269062.0,-250739.0,-43433.9
279,-274556.0,-244329.0,-43434.0,-272324.0,-248571.0,-33250.5,-277051.0,-241466.0,-33250.5
280,-269062.0,-250739.0,-43433.9,-265648.0,-254339.0,-33250.4,-272324.0,-248571.0,-33250.5
281,-277051.0,-241466.0,-33250.5,-278058.0,-236801.0,-43433.9,-274556.0,-244329.0,-43434.0
282,-257324.0,-258423.0,-33250.5,-261727.0,-255712.0,-43433.9,-253165.0,-258839.0,-43434.0
283,-261727.0,-255712.0,-43433.9,-257324.0,-258423.0,-33250.5,-265648.0,-254339.0,-33250.4
284,-253165.0,-258839.0,-43434.0,-248316.0,-260353.0,-33250.4,-257324.0,-258423.0,-33250.5
285,-265648.0,-254339.0,-33250.4,-269062.0,-250739.0,-43433.9,-261727.0,-255712.0,-43433.9
286,-239600.0,-259790.0,-33250.5,-244434.0,-259640.0,-43434.0,-236184.0,-258080.0,-43433.9
287,-244434.0,-259640.0,-43434.0,-239600.0,-259790.0,-33250.5,-248316.0,-260353.0,-33250.4
288,-248316.0,-260353.0,-33250.4,-253165.0,-258839.0,-43434.0,-244434.0,-259640.0,-43434.0
289,-256566.0,-195112.0,-43433.9,-261067.0,-196099.0,-33250.5,-253158.0,-193408.0,-33250.5
290,-256566.0,-195112.0,-43433.9,-251804.0,-194707.0,-53084.3,-259436.0,-197027.0,-53084.2
291,-263807.0,-198491.0,-43433.9,-259436.0,-197027.0,-53084.2,-266271.0,-201142.0,-53084.2
292,-259436.0,-197027.0,-53084.2,-263807.0,-198491.0,-43433.9,-256566.0,-195112.0,-43433.9
293,-266271.0,-201142.0,-53084.2,-270372.0,-203845.0,-43434.0,-263807.0,-198491.0,-43433.9
294,-275489.0,-211109.0,-43433.9,-272201.0,-207224.0,-53084.2,-276380.0,-215004.0,-53084.2
295,-272201.0,-207224.0,-53084.2,-275489.0,-211109.0,-43433.9,-270372.0,-203845.0,-43434.0
296,-276380.0,-215004.0,-53084.2,-278575.0,-219671.0,-43433.8,-275489.0,-211109.0,-43433.9
297,-270372.0,-203845.0,-43434.0,-266271.0,-201142.0,-53084.2,-272201.0,-207224.0,-53084.2
298,-279439.0,-228471.0,-43433.9,-278485.0,-223575.0,-53084.2,-278373.0,-231992.0,-53084.2
299,-278485.0,-223575.0,-53084.2,-279439.0,-228471.0,-43433.9,-278575.0,-219671.0,-43433.8
300,-278373.0,-231992.0,-53084.2,-278058.0,-236801.0,-43433.9,-279439.0,-228471.0,-43433.9
301,-278575.0,-219671.0,-43433.8,-276380.0,-215004.0,-53084.2,-278485.0,-223575.0,-53084.2
302,-274556.0,-244329.0,-43434.0,-276113.0,-239819.0,-53084.2,-271826.0,-246748.0,-53084.3
303,-276113.0,-239819.0,-53084.2,-274556.0,-244329.0,-43434.0,-278058.0,-236801.0,-43433.9
304,-271826.0,-246748.0,-53084.3,-269062.0,-250739.0,-43433.9,-274556.0,-244329.0,-43434.0
305,-278058.0,-236801.0,-43433.9,-278373.0,-231992.0,-53084.2,-276113.0,-239819.0,-53084.2
306,-261727.0,-255712.0,-43433.9,-265636.0,-252462.0,-53084.2,-257820.0,-256621.0,-53084.2
307,-265636.0,-252462.0,-53084.2,-261727.0,-255712.0,-43433.9,-269062.0,-250739.0,-43433.9
308,-257820.0,-256621.0,-53084.2,-253165.0,-258839.0,-43434.0,-261727.0,-255712.0,-43433.9
309,-269062.0,-250739.0,-43433.9,-271826.0,-246748.0,-53084.3,-265636.0,-252462.0,-53084.2
310,-244434.0,-259640.0,-43434.0,-249285.0,-258746.0,-53084.2,-240950.0,-258482.0,-53084.2
311,-249285.0,-258746.0,-53084.2,-244434.0,-259640.0,-43434.0,-253165.0,-258839.0,-43434.0
312,-240950.0,-258482.0,-53084.2,-236184.0,-258080.0,-43433.9,-244434.0,-259640.0,-43434.0
313,-253165.0,-258839.0,-43434.0,-257820.0,-256621.0,-53084.2,-249285.0,-258746.0,-53084.2
314,-259436.0,-197027.0,-53084.2,-254900.0,-196177.0,-62225.0,-261934.0,-199125.0,-62225.0
315,-266271.0,-201142.0,-53084.2,-261934.0,-199125.0,-62225.0,-268398.0,-203983.0,-62225.0
316,-261934.0,-199125.0,-62225.0,-266271.0,-201142.0,-53084.2,-259436.0,-197027.0,-53084.2
317,-268398.0,-203983.0,-62225.0,-272201.0,-207224.0,-53084.2,-266271.0,-201142.0,-53084.2
318,-276380.0,-215004.0,-53084.2,-273555.0,-210717.0,-62225.0,-276822.0,-218767.0,-62225.0
319,-273555.0,-210717.0,-62225.0,-276380.0,-215004.0,-53084.2,-272201.0,-207224.0,-53084.2
320,-276822.0,-218767.0,-62225.0,-278485.0,-223575.0,-53084.2,-276380.0,-215004.0,-53084.2
321,-272201.0,-207224.0,-53084.2,-268398.0,-203983.0,-62225.0,-273555.0,-210717.0,-62225.0
322,-278373.0,-231992.0,-53084.2,-277980.0,-227127.0,-62225.0,-276979.0,-235124.0,-62225.0
323,-277980.0,-227127.0,-62225.0,-278373.0,-231992.0,-53084.2,-278485.0,-223575.0,-53084.2
324,-276979.0,-235124.0,-62225.0,-276113.0,-239819.0,-53084.2,-278373.0,-231992.0,-53084.2
325,-278485.0,-223575.0,-53084.2,-276822.0,-218767.0,-62225.0,-277980.0,-227127.0,-62225.0
326,-271826.0,-246748.0,-53084.3,-273923.0,-242436.0,-62225.0,-268926.0,-248759.0,-62225.0
327,-273923.0,-242436.0,-62225.0,-271826.0,-246748.0,-53084.3,-276113.0,-239819.0,-53084.2
328,-268926.0,-248759.0,-62225.0,-265636.0,-252462.0,-53084.2,-271826.0,-246748.0,-53084.3
329,-276113.0,-239819.0,-53084.2,-276979.0,-235124.0,-62225.0,-273923.0,-242436.0,-62225.0
330,-257820.0,-256621.0,-53084.2,-262119.0,-253780.0,-62225.0,-254071.0,-257087.0,-62225.0
331,-262119.0,-253780.0,-62225.0,-257820.0,-256621.0,-53084.2,-265636.0,-252462.0,-53084.2
332,-254071.0,-257087.0,-62225.0,-249285.0,-258746.0,-53084.2,-257820.0,-256621.0,-53084.2
333,-265636.0,-252462.0,-53084.2,-268926.0,-248759.0,-62225.0,-262119.0,-253780.0,-62225.0
334,-240950.0,-258482.0,-53084.2,-245774.0,-258181.0,-62225.0,-237846.0,-257006.0,-62224.9
335,-245774.0,-258181.0,-62225.0,-240950.0,-258482.0,-53084.2,-249285.0,-258746.0,-53084.2
336,-249285.0,-258746.0,-53084.2,-254071.0,-257087.0,-62225.0,-245774.0,-258181.0,-62225.0
337,-254900.0,-196177.0,-62225.0,-259436.0,-197027.0,-53084.2,-251804.0,-194707.0,-53084.3
338,-254900.0,-196177.0,-62225.0,-250135.0,-195927.0,-70908.8,-257520.0,-197801.0,-70908.8
339,-261934.0,-199125.0,-62225.0,-257520.0,-197801.0,-70908.8,-264223.0,-201423.0,-70908.7
340,-257520.0,-197801.0,-70908.8,-261934.0,-199125.0,-62225.0,-254900.0,-196177.0,-62225.0
341,-264223.0,-201423.0,-70908.7,-268398.0,-203983.0,-62225.0,-261934.0,-199125.0,-62225.0
342,-273555.0,-210717.0,-62225.0,-270151.0,-206962.0,-70908.8,-274484.0,-214199.0,-70908.7
343,-270151.0,-206962.0,-70908.8,-273555.0,-210717.0,-62225.0,-268398.0,-203983.0,-62225.0
344,-274484.0,-214199.0,-70908.7,-276822.0,-218767.0,-62225.0,-273555.0,-210717.0,-62225.0
345,-268398.0,-203983.0,-62225.0,-264223.0,-201423.0,-70908.7,-270151.0,-206962.0,-70908.8
346,-277980.0,-227127.0,-62225.0,-276873.0,-222282.0,-70908.8,-277140.0,-230317.0,-70908.7
347,-276873.0,-222282.0,-70908.8,-277980.0,-227127.0,-62225.0,-276822.0,-218767.0,-62225.0
348,-277140.0,-230317.0,-70908.7,-276979.0,-235124.0,-62225.0,-277980.0,-227127.0,-62225.0
349,-276822.0,-218767.0,-62225.0,-274484.0,-214199.0,-70908.7,-276873.0,-222282.0,-70908.8
350,-273923.0,-242436.0,-62225.0,-275332.0,-237885.0,-70908.7,-271550.0,-244686.0,-70908.7
351,-275332.0,-237885.0,-70908.7,-273923.0,-242436.0,-62225.0,-276979.0,-235124.0,-62225.0
352,-271550.0,-244686.0,-70908.7,-268926.0,-248759.0,-62225.0,-273923.0,-242436.0,-62225.0
353,-276979.0,-235124.0,-62225.0,-277140.0,-230317.0,-70908.7,-275332.0,-237885.0,-70908.7
354,-262119.0,-253780.0,-62225.0,-265898.0,-250413.0,-70908.7,-258627.0,-254727.0,-70908.7
355,-265898.0,-250413.0,-70908.7,-262119.0,-253780.0,-62225.0,-268926.0,-248759.0,-62225.0
356,-258627.0,-254727.0,-70908.7,-254071.0,-257087.0,-62225.0,-262119.0,-253780.0,-62225.0
357,-268926.0,-248759.0,-62225.0,-271550.0,-244686.0,-70908.7,-265898.0,-250413.0,-70908.7
358,-245774.0,-258181.0,-62225.0,-250578.0,-257134.0,-70908.7,-242614.0,-257252.0,-70908.7
359,-250578.0,-257134.0,-70908.7,-245774.0,-258181.0,-62225.0,-254071.0,-257087.0,-62225.0
360,-242614.0,-257252.0,-70908.7,-237846.0,-257006.0,-62224.9,-245774.0,-258181.0,-62225.0
361,-254071.0,-257087.0,-62225.0,-258627.0,-254727.0,-70908.7,-250578.0,-257134.0,-70908.7
362,-264223.0,-201423.0,-70908.7,-259841.0,-199561.0,-79188.8,-266262.0,-203873.0,-79188.8
363,-259841.0,-199561.0,-79188.8,-264223.0,-201423.0,-70908.7,-257520.0,-197801.0,-70908.8
364,-266262.0,-203873.0,-79188.8,-270151.0,-206962.0,-70908.8,-264223.0,-201423.0,-70908.7
365,-274484.0,-214199.0,-70908.7,-271529.0,-210044.0,-79188.8,-275058.0,-217567.0,-79188.8
366,-271529.0,-210044.0,-79188.8,-274484.0,-214199.0,-70908.7,-270151.0,-206962.0,-70908.8
367,-275058.0,-217567.0,-79188.8,-276873.0,-222282.0,-70908.8,-274484.0,-214199.0,-70908.7
368,-270151.0,-206962.0,-70908.8,-266262.0,-203873.0,-79188.8,-271529.0,-210044.0,-79188.8
369,-277140.0,-230317.0,-70908.7,-276589.0,-225494.0,-79188.7,-276038.0,-233183.0,-79188.8
370,-276589.0,-225494.0,-79188.7,-277140.0,-230317.0,-70908.7,-276873.0,-222282.0,-70908.8
371,-276038.0,-233183.0,-79188.8,-275332.0,-237885.0,-70908.7,-277140.0,-230317.0,-70908.7
372,-276873.0,-222282.0,-70908.8,-275058.0,-217567.0,-79188.8,-276589.0,-225494.0,-79188.7
373,-271550.0,-244686.0,-70908.7,-273491.0,-240323.0,-79188.8,-269039.0,-246615.0,-79188.7
374,-273491.0,-240323.0,-79188.8,-271550.0,-244686.0,-70908.7,-275332.0,-237885.0,-70908.7
375,-269039.0,-246615.0,-79188.7,-265898.0,-250413.0,-70908.7,-271550.0,-244686.0,-70908.7
376,-275332.0,-237885.0,-70908.7,-276038.0,-233183.0,-79188.8,-273491.0,-240323.0,-79188.8
377,-258627.0,-254727.0,-70908.7,-262791.0,-251757.0,-79188.8,-255272.0,-255324.0,-79188.8
378,-262791.0,-251757.0,-79188.8,-258627.0,-254727.0,-70908.7,-265898.0,-250413.0,-70908.7
379,-255272.0,-255324.0,-79188.8,-250578.0,-257134.0,-70908.7,-258627.0,-254727.0,-70908.7
380,-265898.0,-250413.0,-70908.7,-269039.0,-246615.0,-79188.7,-262791.0,-251757.0,-79188.8
381,-242614.0,-257252.0,-70908.7,-247402.0,-256791.0,-79188.8,-239770.0,-256070.0,-79188.8
382,-247402.0,-256791.0,-79188.8,-242614.0,-257252.0,-70908.7,-250578.0,-257134.0,-70908.7
383,-250578.0,-257134.0,-70908.7,-255272.0,-255324.0,-79188.8,-247402.0,-256791.0,-79188.8
384,-252973.0,-197102.0,-79188.8,-257520.0,-197801.0,-70908.8,-250135.0,-195927.0,-70908.8
